-1,13308975
13308975,13309011
-1,13308977
13308977,13309011
13309083,13309065
-1,13309085
13309085,13309083
-1,13309129
13309129,13309083
-1,13309115
13309115,13309241
13311031,13313165
13309247,13310961
13310961,13311031
-1,13309201
13309201,13309247
-1,13309199
13309199,13309247
-1,13311009
13311009,13311031
-1,13313169
13313169,13311093
-1,13311219
13311219,13311141
13311413,13311517
13311429,13311413
-1,13311411
13311411,13311429
-1,13311407
13311407,13311413
-1,13311409
13311409,13311429
-1,13311607
13311607,13311651
-1,13311631
13311631,13311629
13311615,13311635
-1,13311567
13311567,13311615
-1,13311569
13311569,13311615
-1,13311591
13311591,13311609
-1,13311573
13311573,13311589
-1,13311475
13311475,13311531
13311459,13311467
13311467,13311477
13311443,13311459
13311373,13311443
13311367,13311373
-1,13311317
13311317,13311367
-1,13311441
13311441,13311459
-1,13311389
13311389,13311373
13311319,13311367
-1,13313175
13313175,13311319
-1,13311247
13311247,13311319
-1,13311375
13311375,13311443
-1,13311341
13311341,13311401
-1,13311385
13311385,13311383
13311263,13311357
-1,13311213
13311213,13311263
-1,13311211
13311211,13311263
13311291,13311301
13311173,13311291
13311089,13311173
13311061,13311089
13310937,13310977
-1,13310935
13310935,13310937
13310977,13311061
-1,13311171
13311171,13311291
-1,13311087
13311087,13311173
-1,13309253
13309253,13309257
-1,13311063
13311063,13311089
-1,13311049
13311049,13311257
-1,13311155
13311155,13311167
-1,13311107
13311107,13311147
13311147,13311157
13311121,13311149
-1,13311111
13311111,13311121
-1,13311113
13311113,13311121
13310957,13311001
13313479,13310957
-1,13310995
13310995,13310957
13309169,13309261
-1,13309167
13309167,13309169
-1,13309183
13309183,13309169
-1,13309165
13309165,13309261
13309157,13309263
13309149,13309157
-1,13309081
13309081,13309149
-1,13309147
13309147,13309157
-1,13309007
13309007,13309023
13308937,13309005
13308933,13308937
-1,13308919
13308919,13308933
13308931,13308937
13308915,13308931
-1,13308905
13308905,13308915
-1,13308913
13308913,13308931
-1,13308903
13308903,13308915
-1,13308921
13308921,13308933
-1,13308959
13308959,13309025
13309025,13309033
-1,13309063
13309063,13309159
-1,13308939
13308939,13309029
-1,13309031
13309031,13309155
13309105,13309145
13309093,13309105
-1,13308899
13308899,13308907
13308907,13309093
-1,13309091
13309091,13309105
13308969,13309363
-1,13308891
13308891,13308969
-1,13308885
13308885,13308969
13309355,13309357
13309353,13309355
-1,13308869
13308869,13309353
-1,13308893
13308893,13309355
-1,13309351
13309351,13309353
-1,13308835
13308835,13308909
-1,13309123
13309123,13309365
-1,13308995
13308995,13309045
-1,13308981
13308981,13308997
-1,13308873
13308873,13308883
-1,13308817
13308817,13308841
-1,13308791
13308791,13308803
-1,13308805
13308805,13308819
-1,13308843
13308843,13308875
-1,13308857
13308857,13308881
13308881,13308963
13308967,13308983
13308953,13308967
-1,13308923
13308923,13308953
-1,13308925
13308925,13308953
13309027,13309077
-1,13308991
13308991,13309027
-1,13308993
13308993,13309027
-1,13309037
13309037,13309035
-1,13308999
13308999,13309055
13308895,13308949
-1,13308901
13308901,13308895
13308859,13308895
13308851,13308859
-1,13308855
13308855,13308851
-1,13308849
13308849,13308859
13308839,13308887
-1,13308813
13308813,13308839
13308815,13308839
13308785,13308815
13308789,13308785
-1,13308771
13308771,13308789
-1,13308767
13308767,13308789
-1,13308783
13308783,13308785
-1,13308787
13308787,13308815
-1,13308797
13308797,13308845
13308795,13308799
13308775,13308795
13309373,13308775
13308759,13309373
-1,13308761
13308761,13308759
-1,13308773
13308773,13308795
-1,13308757
13308757,13308759
-1,13308777
13308777,13308801
13308751,13308763
-1,13308745
13308745,13308751
-1,13308739
13308739,13308751
13308729,13308741
-1,13308731
13308731,13308729
-1,13308727
13308727,13308729
-1,13308721
13308721,13308733
13309345,13308723
-1,13308709
13308709,13309345
-1,13308711
13308711,13309345
-1,13309347
13309347,13308715
13309843,13309863
-1,13308707
13308707,13309843
-1,13308705
13308705,13309813
13309813,13309819
-1,13309771
13309771,13309789
-1,13309715
13309715,13309773
-1,13309707
13309707,13309717
-1,13309669
13309669,13309709
-1,13309633
13309633,13310455
13309659,13309677
13309593,13309659
-1,13309577
13309577,13309593
-1,13309591
13309591,13309659
-1,13309579
13309579,13309593
-1,13309597
13309597,13309605
-1,13309603
13309603,13309611
-1,13309571
13309571,13309609
-1,13309569
13309569,13309573
13309555,13309575
13309545,13309555
13309531,13309545
13309513,13309531
13309505,13309513
13309487,13309505
13309475,13309487
-1,13310371
13310371,13309475
-1,13309543
13309543,13309555
-1,13309529
13309529,13309545
13309511,13309531
13309489,13309511
-1,13309493
13309493,13309489
-1,13309483
13309483,13309489
13309491,13309511
-1,13309479
13309479,13309491
13309481,13309491
-1,13309461
13309461,13309481
13309459,13309481
13309457,13309459
-1,13309455
13309455,13309457
-1,13309463
13309463,13309459
-1,13309453
13309453,13309457
-1,13309473
13309473,13309487
-1,13310373
13310373,13309475
13310375,13309505
-1,13309485
13309485,13310375
-1,13309509
13309509,13309513
-1,13310377
13310377,13309557
-1,13309507
13309507,13309537
-1,13309517
13309517,13309523
-1,13309533
13309533,13309519
13309547,13310379
-1,13309549
13309549,13309547
-1,13309551
13309551,13309547
-1,13310381
13310381,13309559
-1,13309647
13309647,13309663
-1,13309651
13309651,13309665
-1,13309631
13309631,13310383
-1,13309583
13309583,13309637
-1,13309681
13309681,13309641
-1,13310387
13310387,13309675
13309727,13309673
13309741,13309727
-1,13310395
13310395,13309741
-1,13310391
13310391,13309727
-1,13310393
13310393,13309741
-1,13309719
13309719,13309649
-1,13309689
13309689,13309667
-1,13309693
13309693,13309613
-1,13309703
13309703,13309615
-1,13309589
13309589,167167603
13309639,13310385
13309655,13309639
-1,13309729
13309729,13309655
-1,13309699
13309699,13309655
-1,13309683
13309683,13309639
-1,13310389
13310389,13309661
13309657,13309653
-1,13310451
13310451,13309657
13309797,13309811
13309731,13309747
-1,13309749
13309749,13309731
-1,13309733
13309733,13309731
-1,13309761
13309761,13309751
-1,13309803
13309803,13309775
13309775,13309765
-1,13309831
13309831,13309801
-1,13309839
13309839,13309821
-1,13309857
13309857,13309849
-1,13310403
13310403,13310399
-1,13309917
13309917,13309915
-1,13309883
13309883,13309925
-1,13310405
13310405,13309869
-1,13309865
13309865,13310407
-1,13309825
13309825,13310409
-1,13309817
13309817,13309823
13309871,13309885
-1,13309877
13309877,13309871
-1,13309867
13309867,13309871
-1,13309931
13309931,13309927
-1,13309959
13309959,13309929
-1,13308737
13308737,13308735
13309957,13309955
-1,13310431
13310431,13309957
-1,13310429
13310429,13309957
-1,13310017
13310017,13309989
13308755,13308743
13308753,13308755
13310033,13310013
13309375,13308753
13310013,13309375
-1,13310063
13310063,13310033
-1,13310041
13310041,13310033
-1,13310015
13310015,13309387
13309387,13308753
-1,13308765
13308765,13308769
-1,13308779
13308779,13308781
13308809,13308807
13308811,13308809
13308853,13308811
13308867,13308853
-1,13308927
13308927,13308867
13308831,13308811
13308829,13308831
13308825,13308829
13308837,13308825
13310145,13308837
-1,13310155
13310155,13310145
-1,13308823
13308823,13308831
-1,13310085
13310085,13308821
13308821,13308829
13310133,13308827
13308827,13308825
-1,13310117
13310117,13310133
-1,13310113
13310113,13310133
13308861,13308853
13308865,13308861
-1,13310179
13310179,13308865
-1,13310207
13310207,13308877
13308877,13308861
-1,13308929
13308929,13308867
-1,13308871
13308871,13308809
-1,13308863
13308863,13308847
13308889,13308897
-1,13308917
13308917,13308889
-1,13308879
13308879,13308889
-1,13308951
13308951,13308961
13308973,937060034
13308971,13308973
13308989,13308971
13308985,13308989
-1,13308987
13308987,13308985
-1,13308965
13308965,13308971
-1,13309043
13309043,13308989
13309013,13308973
-1,13309039
13309039,13309013
-1,13309067
13309067,13309013
13309015,13309001
-1,13309061
13309061,13309015
-1,13309021
13309021,13309015
-1,13309111
13309111,13309109
-1,13309121
13309121,13309127
-1,13309235
13309235,13309255
-1,13309205
13309205,13309219
-1,13309189
13309189,13309203
-1,13309161
13309161,13309191
13309181,13309179
-1,13309117
13309117,13309181
13309119,13309181
-1,13309097
13309097,13309119
-1,13309095
13309095,13309119
-1,13309079
13309079,13310309
13310309,13310319
13310299,13310311
-1,13309041
13309041,13310299
-1,13309009
13309009,13310287
13310287,13310301
13310281,13310289
-1,13310263
13310263,13310281
13310261,13310281
-1,13310245
13310245,13310261
-1,13310249
13310249,13310261
-1,13310227
13310227,13310255
13310217,13310229
13310173,13310217
-1,13310171
13310171,13310173
-1,13310169
13310169,13310173
-1,13310175
13310175,13310217
-1,13310193
13310193,13310457
13310457,13310219
13310147,13310177
-1,13310139
13310139,13310147
13310137,13310147
13310083,13310137
-1,13310061
13310061,13310083
-1,13310081
13310081,13310137
-1,13310059
13310059,13310083
-1,13310123
13310123,13310149
-1,13310135
13310135,13310115
-1,13310105
13310105,13310115
13310065,13310087
-1,13310057
13310057,13310065
-1,13310055
13310055,13310065
13310003,13310035
13309971,13310003
-1,13309961
13309961,13309971
13309975,13310003
-1,13309983
13309983,13309975
-1,13309991
13309991,13309975
-1,13309963
13309963,13309971
13309977,13309995
-1,13309945
13309945,13309977
-1,13309943
13309943,13309977
-1,13309933
13309933,13309979
-1,13309913
13309913,13309939
13309861,13310413
-1,13309847
13309847,13309861
-1,13310411
13310411,13309861
13309785,13309859
-1,13309743
13309743,13309763
13309763,13309785
-1,13309759
13309759,13309785
13309787,13309859
-1,13309799
13309799,13309787
-1,13309753
13309753,13309783
13309783,13309787
13310415,13309879
-1,13310397
13310397,13310415
-1,13309845
13309845,13310415
-1,13310401
13310401,13310417
13310417,13309899
13309909,13309911
-1,13310427
13310427,13309909
13309997,13310005
13309993,13309997
13309973,13309993
-1,13309965
13309965,13309973
-1,13309951
13309951,13309973
-1,13309987
13309987,13309993
-1,13310009
13310009,13309997
13310027,13310029
-1,13310039
13310039,13310027
13310039,13310019
13310019,13310049
-1,13310067
13310067,13310069
13310095,13310097
-1,13310111
13310111,13310095
13310111,13310099
13310099,13310101
-1,13310121
13310121,13310107
-1,13310141
13310141,13310125
-1,13310181
13310181,13310453
-1,13310447
13310447,13310283
-1,13310351
13310351,13310361
-1,13310337
13310337,13310343
-1,13310331
13310331,13310339
-1,13310325
13310325,13310333
-1,13310303
13310303,13310313
-1,13310275
13310275,13310279
-1,13310271
13310271,13310277
13310251,13310257
-1,13310243
13310243,13310251
-1,13310247
13310247,13310251
-1,13310237
13310237,13310253
-1,13310223
13310223,13310231
13310213,13310225
-1,13310209
13310209,13310213
-1,13310211
13310211,13310213
-1,13310197
13310197,13310215
13310187,13310191
-1,13310165
13310165,13310187
-1,13310163
13310163,13310187
-1,13310157
13310157,13310161
-1,13310151
13310151,13310159
-1,13310127
13310127,13310153
-1,13310091
13310091,13310103
-1,13310071
13310071,13310093
13310051,13310073
-1,13310023
13310023,13310051
-1,13310025
13310025,13310051
-1,13310443
13310443,13310053
-1,13310437
13310437,13310439
-1,13310435
13310435,13309985
-1,13310433
13310433,13309981
-1,13309941
13309941,13309949
-1,13309919
13309919,13309923
-1,13309903
13309903,13309921
-1,13309891
13309891,13309901
-1,13310419
13310419,13309873
13309835,13309853
-1,13309829
13309829,13309835
-1,13309827
13309827,13309835
-1,13309781
13309781,13309837
-1,13309767
13309767,13309793
-1,13309755
13309755,13309769
13309721,13309739
-1,13309687
13309687,13309721
-1,13309695
13309695,13309721
13309697,13309723
-1,13309625
13309625,13309697
-1,13309627
13309627,13309697
13309599,13309623
13309567,13309599
-1,13309539
13309539,13309567
13309541,13309567
-1,13309527
13309527,13309541
-1,13309525
13309525,13309541
-1,13309495
13309495,13309503
-1,13309467
13309467,13309471
-1,13309477
13309477,13309469
13309499,13309497
-1,13309535
13309535,13309499
-1,13309501
13309501,13309499
-1,13309521
13309521,13309553
13309561,13309585
-1,13309595
13309595,13309561
-1,13309563
13309563,13309561
-1,13309587
13309587,13309601
13309629,13309685
13309619,13309629
-1,13309645
13309645,13309619
-1,13309617
13309617,13309619
-1,13309679
13309679,13309629
-1,13309691
13309691,13309701
13309711,13309705
13309735,13309711
-1,13309779
13309779,13309735
-1,13309713
13309713,13309711
-1,13309737
13309737,13309735
-1,13309745
13309745,13309757
13309807,13309791
-1,13309833
13309833,13309807
13309805,13309807
-1,13309809
13309809,13309805
-1,13309777
13309777,13309805
13309855,13310421
-1,13309851
13309851,13309855
13310423,13309855
-1,13310425
13310425,13310423
-1,13309895
13309895,13310423
13309875,13309887
-1,13309897
13309897,13309875
-1,13309881
13309881,13309875
-1,13309889
13309889,13309893
-1,13309907
13309907,13309905
13309935,13309947
13309967,13309935
-1,13310001
13310001,13309967
-1,13309937
13309937,13309935
13309969,13309967
-1,13309953
13309953,13309969
-1,13309999
13309999,13310007
13310441,13310021
13310047,13310441
-1,13310089
13310089,13310047
13310037,13310441
-1,13310031
13310031,13310037
13310045,13310037
-1,13310043
13310043,13310045
-1,13310075
13310075,13310045
-1,13310079
13310079,13310047
-1,13310445
13310445,13310077
-1,13310131
13310131,13310109
-1,13310143
13310143,13310119
-1,13310183
13310183,13310129
-1,13310167
13310167,13310185
13310205,13310189
-1,13310201
13310201,13310205
13310203,13310205
-1,13310221
13310221,13310203
-1,13310195
13310195,13310203
-1,13310233
13310233,13310199
-1,13310235
13310235,13310241
-1,13310259
13310259,13310239
-1,13310267
13310267,13310265
-1,13310285
13310285,13310273
-1,13310291
13310291,13310295
13310297,13310307
-1,13310305
13310305,13310297
-1,13310293
13310293,13310297
-1,13310329
13310329,13310315
13310329,13310317
13310317,13310327
-1,13310323
13310323,13310341
13310365,13310345
-1,13313655
13313655,13313643
13313643,13310365
-1,13313651
13313651,13313635
13310363,13310353
13313635,13310363
-1,13313649
13313649,13313637
-1,13313657
13313657,13313653
-1,13313673
13313673,13313659
-1,13313675
13313675,13313665
-1,13313677
13313677,13313667
13313671,13313669
-1,13313679
13313679,13313671
-1,13313685
13313685,13313671
-1,13311329
13311329,13313683
13313683,13313661
13313661,13313633
13310987,13310981
13311023,13313639
13313639,13310987
-1,13311283
13311283,13311187
13311187,13311023
-1,13311071
13311071,13311023
13310945,13310939
13311011,13310945
13311105,13311011
13311137,13311105
-1,13311165
13311165,13311137
-1,13311123
13311123,13310945
13311159,13311137
13311161,13311159
-1,13311231
13311231,13311161
